service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
28240610,1,1,1,1,1,0,0,20220912,20220916
28240665,1,1,1,1,1,0,0,20220912,20220916
28240486,1,1,1,1,1,0,0,20220919,20221216
28240543,1,1,1,1,1,0,0,20220919,20221216
28240565,1,1,1,1,1,0,0,20220912,20220916
28240575,1,1,1,1,1,0,0,20220912,20220916
28240640,1,1,1,1,1,0,0,20220912,20220916
28240650,1,1,1,1,1,0,0,20220912,20220916
28240489,1,1,1,1,1,0,0,20220919,20221216
28240560,1,1,1,1,1,0,0,20220912,20220916
28240585,1,1,1,1,1,0,0,20220912,20220916
28240570,1,1,1,1,1,0,0,20220912,20220916
28240492,1,1,1,1,1,0,0,20220919,20221216
28240495,1,1,1,1,1,0,0,20220919,20221216
28240498,1,1,1,1,1,0,0,20220919,20221216
28240513,1,1,1,1,1,0,0,20220919,20221216
28240540,1,1,1,1,1,0,0,20220919,20221216
28240501,1,1,1,1,1,0,0,20220919,20221216
28240504,1,1,1,1,1,0,0,20220919,20221216
28240510,1,1,1,1,1,0,0,20220919,20221216
28240528,1,1,1,1,1,0,0,20220919,20221216
28240534,1,1,1,1,1,0,0,20220919,20221216
28240605,1,1,1,1,1,0,0,20220912,20220916
28240645,1,1,1,1,1,0,0,20220912,20220916
28240580,1,1,1,1,1,0,0,20220912,20220916
28240590,1,1,1,1,1,0,0,20220912,20220916
28240600,1,1,1,1,1,0,0,20220912,20220916
28240507,1,1,1,1,1,0,0,20220919,20221216
28240519,1,1,1,1,1,0,0,20220919,20221216
28240516,1,1,1,1,1,0,0,20220919,20221216
28240522,1,1,1,1,1,0,0,20220919,20221216
28240537,1,1,1,1,1,0,0,20220919,20221216
28240595,1,1,1,1,1,0,0,20220912,20220916
28240630,1,1,1,1,1,0,0,20220912,20220916
28240531,1,1,1,1,1,0,0,20220919,20221216
28240670,1,1,1,1,1,0,0,20220912,20220916
28240525,1,1,1,1,1,0,0,20220919,20221216
28240615,1,1,1,1,1,0,0,20220912,20220916
28240655,1,1,1,1,1,0,0,20220912,20220916
28240620,1,1,1,1,1,0,0,20220912,20220916
28240625,1,1,1,1,1,0,0,20220912,20220916
28240635,1,1,1,1,1,0,0,20220912,20220916
28240660,1,1,1,1,1,0,0,20220912,20220916
28240675,1,1,1,1,1,0,0,20220912,20220916
28240546,1,1,1,1,1,0,0,20220919,20221216
28264543,1,1,1,1,1,0,0,20220919,20221216
28264616,1,1,1,1,1,0,0,20220912,20220916
28264546,1,1,1,1,1,0,0,20220919,20221216
28264621,1,1,1,1,1,0,0,20220912,20220916
28264686,1,1,1,1,1,0,0,20220912,20220916
28264716,1,1,1,1,1,0,0,20220912,20220916
28264549,1,1,1,1,1,0,0,20220919,20221216
28264570,1,1,1,1,1,0,0,20220919,20221216
28264626,1,1,1,1,1,0,0,20220912,20220916
28264671,1,1,1,1,1,0,0,20220912,20220916
28264661,1,1,1,1,1,0,0,20220912,20220916
28264706,1,1,1,1,1,0,0,20220912,20220916
28264552,1,1,1,1,1,0,0,20220919,20221216
28264567,1,1,1,1,1,0,0,20220919,20221216
28264579,1,1,1,1,1,0,0,20220919,20221216
28264641,1,1,1,1,1,0,0,20220912,20220916
28264651,1,1,1,1,1,0,0,20220912,20220916
28264555,1,1,1,1,1,0,0,20220919,20221216
28264591,1,1,1,1,1,0,0,20220919,20221216
28264597,1,1,1,1,1,0,0,20220919,20221216
28264631,1,1,1,1,1,0,0,20220912,20220916
28264731,1,1,1,1,1,0,0,20220912,20220916
28264636,1,1,1,1,1,0,0,20220912,20220916
28264646,1,1,1,1,1,0,0,20220912,20220916
28264676,1,1,1,1,1,0,0,20220912,20220916
28264701,1,1,1,1,1,0,0,20220912,20220916
28264711,1,1,1,1,1,0,0,20220912,20220916
28264561,1,1,1,1,1,0,0,20220919,20221216
28264573,1,1,1,1,1,0,0,20220919,20221216
28264558,1,1,1,1,1,0,0,20220919,20221216
28264564,1,1,1,1,1,0,0,20220919,20221216
28264576,1,1,1,1,1,0,0,20220919,20221216
28264588,1,1,1,1,1,0,0,20220919,20221216
28264594,1,1,1,1,1,0,0,20220919,20221216
28264656,1,1,1,1,1,0,0,20220912,20220916
28264666,1,1,1,1,1,0,0,20220912,20220916
28264681,1,1,1,1,1,0,0,20220912,20220916
28264696,1,1,1,1,1,0,0,20220912,20220916
28264726,1,1,1,1,1,0,0,20220912,20220916
28264603,1,1,1,1,1,0,0,20220919,20221216
28264691,1,1,1,1,1,0,0,20220912,20220916
28264609,1,1,1,1,1,0,0,20220919,20221216
28264582,1,1,1,1,1,0,0,20220919,20221216
28264585,1,1,1,1,1,0,0,20220919,20221216
28264721,1,1,1,1,1,0,0,20220912,20220916
28264600,1,1,1,1,1,0,0,20220919,20221216
28264606,1,1,1,1,1,0,0,20220919,20221216
28264736,1,1,1,1,1,0,0,20220912,20220916
28264612,1,1,1,1,1,0,0,20220919,20221216
28264741,1,1,1,1,1,0,0,20220912,20220916
28248739,0,0,0,0,0,0,0,20220110,20221231
28248740,0,0,0,0,0,0,0,20220110,20221231
28248741,0,0,0,0,0,0,0,20220110,20221231
28248742,0,0,0,0,0,0,0,20220110,20221231
28248743,0,0,0,0,0,0,0,20220110,20221231
28248744,0,0,0,0,0,0,0,20220110,20221231
28248745,0,0,0,0,0,0,0,20220110,20221231
28248746,0,0,0,0,0,0,0,20220110,20221231
28248747,0,0,0,0,0,0,0,20220110,20221231
28248748,0,0,0,0,0,0,0,20220110,20221231
28248751,0,0,0,0,0,1,0,20220903,20221217
28248772,0,0,0,0,0,1,0,20220903,20221217
28248754,0,0,0,0,0,1,0,20220903,20221217
28248757,0,0,0,0,0,1,0,20220903,20221217
28248760,0,0,0,0,0,1,0,20220903,20221217
28248763,0,0,0,0,0,1,0,20220903,20221217
28248766,0,0,0,0,0,1,0,20220903,20221217
28248769,0,0,0,0,0,1,0,20220903,20221217
28248350,0,0,0,0,0,0,1,20220904,20221218
28248353,0,0,0,0,0,0,1,20220904,20221218
28248356,0,0,0,0,0,0,1,20220904,20221218
28248359,0,0,0,0,0,0,1,20220904,20221218
28248362,0,0,0,0,0,0,1,20220904,20221218
28248332,0,0,0,0,0,0,1,20220904,20221218
28248335,0,0,0,0,0,0,1,20220904,20221218
28248338,0,0,0,0,0,0,1,20220904,20221218
28248341,0,0,0,0,0,0,1,20220904,20221218
28248344,0,0,0,0,0,0,1,20220904,20221218
28248347,0,0,0,0,0,0,1,20220904,20221218
28248488,1,1,1,1,1,0,0,20220912,20220916
28248493,1,1,1,1,1,0,0,20220912,20220916
28248498,1,1,1,1,1,0,0,20220912,20220916
28248503,1,1,1,1,1,0,0,20220912,20220916
28248508,1,1,1,1,1,0,0,20220912,20220916
28248513,1,1,1,1,1,0,0,20220912,20220916
28248458,1,1,1,1,1,0,0,20220912,20220916
28248463,1,1,1,1,1,0,0,20220912,20220916
28248468,1,1,1,1,1,0,0,20220912,20220916
28248473,1,1,1,1,1,0,0,20220912,20220916
28248478,1,1,1,1,1,0,0,20220912,20220916
28248483,1,1,1,1,1,0,0,20220912,20220916
28248428,1,1,1,1,1,0,0,20220912,20220916
28248433,1,1,1,1,1,0,0,20220912,20220916
28248438,1,1,1,1,1,0,0,20220912,20220916
28248443,1,1,1,1,1,0,0,20220912,20220916
28248448,1,1,1,1,1,0,0,20220912,20220916
28248453,1,1,1,1,1,0,0,20220912,20220916
28248398,1,1,1,1,1,0,0,20220912,20220916
28248403,1,1,1,1,1,0,0,20220912,20220916
28248408,1,1,1,1,1,0,0,20220912,20220916
28248413,1,1,1,1,1,0,0,20220912,20220916
28248418,1,1,1,1,1,0,0,20220912,20220916
28248423,1,1,1,1,1,0,0,20220912,20220916
28248393,1,1,1,1,1,0,0,20220912,20220916
28248518,1,1,1,1,1,0,0,20220912,20220916
28248523,1,1,1,1,1,0,0,20220912,20220916
28248528,1,1,1,1,1,0,0,20220912,20220916
28248565,1,1,1,1,1,0,0,20220919,20221216
28248568,1,1,1,1,1,0,0,20220919,20221216
28248571,1,1,1,1,1,0,0,20220919,20221216
28248646,1,1,1,1,1,0,0,20220919,20221216
28248628,1,1,1,1,1,0,0,20220919,20221216
28248631,1,1,1,1,1,0,0,20220919,20221216
28248634,1,1,1,1,1,0,0,20220919,20221216
28248637,1,1,1,1,1,0,0,20220919,20221216
28248640,1,1,1,1,1,0,0,20220919,20221216
28248643,1,1,1,1,1,0,0,20220919,20221216
28248610,1,1,1,1,1,0,0,20220919,20221216
28248613,1,1,1,1,1,0,0,20220919,20221216
28248616,1,1,1,1,1,0,0,20220919,20221216
28248619,1,1,1,1,1,0,0,20220919,20221216
28248622,1,1,1,1,1,0,0,20220919,20221216
28248625,1,1,1,1,1,0,0,20220919,20221216
28248592,1,1,1,1,1,0,0,20220919,20221216
28248595,1,1,1,1,1,0,0,20220919,20221216
28248598,1,1,1,1,1,0,0,20220919,20221216
28248601,1,1,1,1,1,0,0,20220919,20221216
28248604,1,1,1,1,1,0,0,20220919,20221216
28248607,1,1,1,1,1,0,0,20220919,20221216
28248574,1,1,1,1,1,0,0,20220919,20221216
28248577,1,1,1,1,1,0,0,20220919,20221216
28248580,1,1,1,1,1,0,0,20220919,20221216
28248583,1,1,1,1,1,0,0,20220919,20221216
28248586,1,1,1,1,1,0,0,20220919,20221216
28248589,1,1,1,1,1,0,0,20220919,20221216
28242542,1,1,1,1,1,0,0,20220912,20220916
28242547,1,1,1,1,1,0,0,20220912,20220916
28242535,1,1,1,1,1,0,0,20220919,20221216
28242538,1,1,1,1,1,0,0,20220919,20221216
28263134,1,1,1,1,1,0,0,20220912,20220916
28263139,1,1,1,1,1,0,0,20220912,20220916
28263144,1,1,1,1,1,0,0,20220912,20220916
28263124,1,1,1,1,1,0,0,20220919,20221216
28263127,1,1,1,1,1,0,0,20220919,20221216
28263130,1,1,1,1,1,0,0,20220919,20221216
28286895,0,0,0,0,0,0,0,20220110,20221231
28286896,0,0,0,0,0,0,0,20220110,20221231
28286897,0,0,0,0,0,0,0,20220110,20221231
28286898,0,0,0,0,0,0,0,20220110,20221231
28286899,0,0,0,0,0,0,0,20220110,20221231
28286900,0,0,0,0,0,0,0,20220110,20221231
28286889,0,0,0,0,0,0,0,20220110,20221231
28286890,0,0,0,0,0,0,0,20220110,20221231
28286891,0,0,0,0,0,0,0,20220110,20221231
28286892,0,0,0,0,0,0,0,20220110,20221231
28286893,0,0,0,0,0,0,0,20220110,20221231
28286894,0,0,0,0,0,0,0,20220110,20221231
28286888,0,0,0,0,0,0,0,20220110,20221231
28286939,0,0,0,0,0,1,0,20220903,20221217
28286921,0,0,0,0,0,1,0,20220903,20221217
28286924,0,0,0,0,0,1,0,20220903,20221217
28286927,0,0,0,0,0,1,0,20220903,20221217
28286930,0,0,0,0,0,1,0,20220903,20221217
28286933,0,0,0,0,0,1,0,20220903,20221217
28286936,0,0,0,0,0,1,0,20220903,20221217
28286903,0,0,0,0,0,1,0,20220903,20221217
28286906,0,0,0,0,0,1,0,20220903,20221217
28286909,0,0,0,0,0,1,0,20220903,20221217
28286912,0,0,0,0,0,1,0,20220903,20221217
28286915,0,0,0,0,0,1,0,20220903,20221217
28286918,0,0,0,0,0,1,0,20220903,20221217
28286503,0,0,0,0,0,0,1,20220904,20221218
28286506,0,0,0,0,0,0,1,20220904,20221218
28286473,0,0,0,0,0,0,1,20220904,20221218
28286476,0,0,0,0,0,0,1,20220904,20221218
28286479,0,0,0,0,0,0,1,20220904,20221218
28286482,0,0,0,0,0,0,1,20220904,20221218
28286485,0,0,0,0,0,0,1,20220904,20221218
28286488,0,0,0,0,0,0,1,20220904,20221218
28286491,0,0,0,0,0,0,1,20220904,20221218
28286494,0,0,0,0,0,0,1,20220904,20221218
28286497,0,0,0,0,0,0,1,20220904,20221218
28286500,0,0,0,0,0,0,1,20220904,20221218
28286650,1,1,1,1,1,0,0,20220912,20220916
28286655,1,1,1,1,1,0,0,20220912,20220916
28286660,1,1,1,1,1,0,0,20220912,20220916
28286665,1,1,1,1,1,0,0,20220912,20220916
28286630,1,1,1,1,1,0,0,20220912,20220916
28286635,1,1,1,1,1,0,0,20220912,20220916
28286640,1,1,1,1,1,0,0,20220912,20220916
28286645,1,1,1,1,1,0,0,20220912,20220916
28286600,1,1,1,1,1,0,0,20220912,20220916
28286605,1,1,1,1,1,0,0,20220912,20220916
28286610,1,1,1,1,1,0,0,20220912,20220916
28286615,1,1,1,1,1,0,0,20220912,20220916
28286620,1,1,1,1,1,0,0,20220912,20220916
28286625,1,1,1,1,1,0,0,20220912,20220916
28286570,1,1,1,1,1,0,0,20220912,20220916
28286575,1,1,1,1,1,0,0,20220912,20220916
28286580,1,1,1,1,1,0,0,20220912,20220916
28286585,1,1,1,1,1,0,0,20220912,20220916
28286590,1,1,1,1,1,0,0,20220912,20220916
28286595,1,1,1,1,1,0,0,20220912,20220916
28286555,1,1,1,1,1,0,0,20220912,20220916
28286560,1,1,1,1,1,0,0,20220912,20220916
28286565,1,1,1,1,1,0,0,20220912,20220916
28286670,1,1,1,1,1,0,0,20220912,20220916
28286675,1,1,1,1,1,0,0,20220912,20220916
28286680,1,1,1,1,1,0,0,20220912,20220916
28286720,1,1,1,1,1,0,0,20220919,20221216
28286723,1,1,1,1,1,0,0,20220919,20221216
28286726,1,1,1,1,1,0,0,20220919,20221216
28286765,1,1,1,1,1,0,0,20220919,20221216
28286768,1,1,1,1,1,0,0,20220919,20221216
28286771,1,1,1,1,1,0,0,20220919,20221216
28286774,1,1,1,1,1,0,0,20220919,20221216
28286777,1,1,1,1,1,0,0,20220919,20221216
28286780,1,1,1,1,1,0,0,20220919,20221216
28286747,1,1,1,1,1,0,0,20220919,20221216
28286750,1,1,1,1,1,0,0,20220919,20221216
28286753,1,1,1,1,1,0,0,20220919,20221216
28286756,1,1,1,1,1,0,0,20220919,20221216
28286759,1,1,1,1,1,0,0,20220919,20221216
28286762,1,1,1,1,1,0,0,20220919,20221216
28286729,1,1,1,1,1,0,0,20220919,20221216
28286732,1,1,1,1,1,0,0,20220919,20221216
28286735,1,1,1,1,1,0,0,20220919,20221216
28286738,1,1,1,1,1,0,0,20220919,20221216
28286741,1,1,1,1,1,0,0,20220919,20221216
28286744,1,1,1,1,1,0,0,20220919,20221216
28286783,1,1,1,1,1,0,0,20220919,20221216
28286786,1,1,1,1,1,0,0,20220919,20221216
28286789,1,1,1,1,1,0,0,20220919,20221216
28286792,1,1,1,1,1,0,0,20220919,20221216
28286795,1,1,1,1,1,0,0,20220919,20221216
28232113,1,1,1,1,1,0,0,20220912,20220916
28232118,1,1,1,1,1,0,0,20220912,20220916
28232123,1,1,1,1,1,0,0,20220912,20220916
28232103,1,1,1,1,1,0,0,20220919,20221216
28232106,1,1,1,1,1,0,0,20220919,20221216
28232109,1,1,1,1,1,0,0,20220919,20221216
28216167,0,0,0,0,0,0,0,20220110,20221231
28216168,0,0,0,0,0,0,0,20220110,20221231
28216169,0,0,0,0,0,0,0,20220110,20221231
28216170,0,0,0,0,0,0,0,20220110,20221231
28216171,0,0,0,0,0,0,0,20220110,20221231
28216165,0,0,0,0,0,0,0,20220110,20221231
28216166,0,0,0,0,0,0,0,20220110,20221231
28215916,1,1,1,1,1,0,0,20220912,20220916
28215921,1,1,1,1,1,0,0,20220912,20220916
28215926,1,1,1,1,1,0,0,20220912,20220916
28215931,1,1,1,1,1,0,0,20220912,20220916
28215936,1,1,1,1,1,0,0,20220912,20220916
28215941,1,1,1,1,1,0,0,20220912,20220916
28215886,1,1,1,1,1,0,0,20220912,20220916
28215891,1,1,1,1,1,0,0,20220912,20220916
28215896,1,1,1,1,1,0,0,20220912,20220916
28215901,1,1,1,1,1,0,0,20220912,20220916
28215906,1,1,1,1,1,0,0,20220912,20220916
28215911,1,1,1,1,1,0,0,20220912,20220916
28215846,1,1,1,1,1,0,0,20220912,20220916
28215856,1,1,1,1,1,0,0,20220912,20220916
28215866,1,1,1,1,1,0,0,20220912,20220916
28215871,1,1,1,1,1,0,0,20220912,20220916
28215876,1,1,1,1,1,0,0,20220912,20220916
28215881,1,1,1,1,1,0,0,20220912,20220916
28215946,1,1,1,1,1,0,0,20220912,20220916
28215951,1,1,1,1,1,0,0,20220912,20220916
28215956,1,1,1,1,1,0,0,20220912,20220916
28215961,1,1,1,1,1,0,0,20220912,20220916
28215806,1,1,1,1,1,0,0,20220912,20220916
28215811,1,1,1,1,1,0,0,20220912,20220916
28215816,1,1,1,1,1,0,0,20220912,20220916
28215821,1,1,1,1,1,0,0,20220912,20220916
28215826,1,1,1,1,1,0,0,20220912,20220916
28215836,1,1,1,1,1,0,0,20220912,20220916
28216174,0,0,0,0,0,1,0,20220903,20221217
28216195,0,0,0,0,0,1,0,20220903,20221217
28216198,0,0,0,0,0,1,0,20220903,20221217
28216201,0,0,0,0,0,1,0,20220903,20221217
28216177,0,0,0,0,0,1,0,20220903,20221217
28216180,0,0,0,0,0,1,0,20220903,20221217
28216183,0,0,0,0,0,1,0,20220903,20221217
28216186,0,0,0,0,0,1,0,20220903,20221217
28216189,0,0,0,0,0,1,0,20220903,20221217
28216192,0,0,0,0,0,1,0,20220903,20221217
28215772,0,0,0,0,0,0,1,20220904,20221218
28215754,0,0,0,0,0,0,1,20220904,20221218
28215757,0,0,0,0,0,0,1,20220904,20221218
28215760,0,0,0,0,0,0,1,20220904,20221218
28215763,0,0,0,0,0,0,1,20220904,20221218
28215766,0,0,0,0,0,0,1,20220904,20221218
28215769,0,0,0,0,0,0,1,20220904,20221218
28216049,1,1,1,1,1,0,0,20220919,20221216
28216052,1,1,1,1,1,0,0,20220919,20221216
28216055,1,1,1,1,1,0,0,20220919,20221216
28216058,1,1,1,1,1,0,0,20220919,20221216
28216061,1,1,1,1,1,0,0,20220919,20221216
28216064,1,1,1,1,1,0,0,20220919,20221216
28216031,1,1,1,1,1,0,0,20220919,20221216
28216034,1,1,1,1,1,0,0,20220919,20221216
28216037,1,1,1,1,1,0,0,20220919,20221216
28216040,1,1,1,1,1,0,0,20220919,20221216
28216043,1,1,1,1,1,0,0,20220919,20221216
28216046,1,1,1,1,1,0,0,20220919,20221216
28216004,1,1,1,1,1,0,0,20220919,20221216
28216010,1,1,1,1,1,0,0,20220919,20221216
28216016,1,1,1,1,1,0,0,20220919,20221216
28216022,1,1,1,1,1,0,0,20220919,20221216
28216025,1,1,1,1,1,0,0,20220919,20221216
28216028,1,1,1,1,1,0,0,20220919,20221216
28215986,1,1,1,1,1,0,0,20220919,20221216
28215989,1,1,1,1,1,0,0,20220919,20221216
28215992,1,1,1,1,1,0,0,20220919,20221216
28215995,1,1,1,1,1,0,0,20220919,20221216
28215998,1,1,1,1,1,0,0,20220919,20221216
28216067,1,1,1,1,1,0,0,20220919,20221216
28216070,1,1,1,1,1,0,0,20220919,20221216
28216073,1,1,1,1,1,0,0,20220919,20221216
28216076,1,1,1,1,1,0,0,20220919,20221216
28216079,1,1,1,1,1,0,0,20220919,20221216
28215831,1,1,1,1,1,0,0,20220912,20220916
28215841,1,1,1,1,1,0,0,20220912,20220916
28215851,1,1,1,1,1,0,0,20220912,20220916
28215861,1,1,1,1,1,0,0,20220912,20220916
28216001,1,1,1,1,1,0,0,20220919,20221216
28216007,1,1,1,1,1,0,0,20220919,20221216
28216013,1,1,1,1,1,0,0,20220919,20221216
28216019,1,1,1,1,1,0,0,20220919,20221216
28242605,0,0,0,0,0,0,0,20220110,20221231
28242606,0,0,0,0,0,0,0,20220110,20221231
28242569,0,0,0,0,0,1,0,20220903,20221217
28242572,0,0,0,0,0,1,0,20220903,20221217
28242575,0,0,0,0,0,0,1,20220904,20221218
28242578,0,0,0,0,0,0,1,20220904,20221218
28242582,1,1,1,1,1,0,0,20220912,20220916
28242587,1,1,1,1,1,0,0,20220912,20220916
28242563,1,1,1,1,1,0,0,20220919,20221216
28242566,1,1,1,1,1,0,0,20220919,20221216
28211687,0,0,0,0,0,0,0,20220110,20221231
28211688,0,0,0,0,0,0,0,20220110,20221231
28211651,0,0,0,0,0,1,0,20220903,20221217
28211654,0,0,0,0,0,1,0,20220903,20221217
28211657,0,0,0,0,0,0,1,20220904,20221218
28211660,0,0,0,0,0,0,1,20220904,20221218
28211664,1,1,1,1,1,0,0,20220912,20220916
28211669,1,1,1,1,1,0,0,20220912,20220916
28211645,1,1,1,1,1,0,0,20220919,20221216
28211648,1,1,1,1,1,0,0,20220919,20221216
28248906,1,1,1,1,1,0,0,20220912,20220916
28248911,1,1,1,1,1,0,0,20220912,20220916
28248916,1,1,1,1,1,0,0,20220912,20220916
28248921,1,1,1,1,1,0,0,20220912,20220916
28248926,1,1,1,1,1,0,0,20220912,20220916
28248931,1,1,1,1,1,0,0,20220912,20220916
28248887,1,1,1,1,1,0,0,20220919,20221216
28248890,1,1,1,1,1,0,0,20220919,20221216
28248893,1,1,1,1,1,0,0,20220919,20221216
28248896,1,1,1,1,1,0,0,20220919,20221216
28248899,1,1,1,1,1,0,0,20220919,20221216
28248902,1,1,1,1,1,0,0,20220919,20221216
28245513,0,0,0,0,0,0,0,20220110,20221231
28245514,0,0,0,0,0,0,0,20220110,20221231
28245477,0,0,0,0,0,1,0,20220903,20221217
28245480,0,0,0,0,0,1,0,20220903,20221217
28245483,0,0,0,0,0,0,1,20220904,20221218
28245486,0,0,0,0,0,0,1,20220904,20221218
28245490,1,1,1,1,1,0,0,20220912,20220916
28245495,1,1,1,1,1,0,0,20220912,20220916
28245471,1,1,1,1,1,0,0,20220919,20221216
28245474,1,1,1,1,1,0,0,20220919,20221216
28217375,0,0,0,0,0,0,0,20220110,20221231
28217376,0,0,0,0,0,0,0,20220110,20221231
28217379,0,0,0,0,0,1,0,20220903,20221217
28217382,0,0,0,0,0,1,0,20220903,20221217
28217014,0,0,0,0,0,0,1,20220904,20221218
28217011,0,0,0,0,0,0,1,20220904,20221218
28217040,1,1,1,1,1,0,0,20220912,20220916
28217200,1,1,1,1,1,0,0,20220912,20220916
28217218,1,1,1,1,1,0,0,20220919,20221216
28217035,1,1,1,1,1,0,0,20220912,20220916
28217185,1,1,1,1,1,0,0,20220912,20220916
28217050,1,1,1,1,1,0,0,20220912,20220916
28217055,1,1,1,1,1,0,0,20220912,20220916
28217060,1,1,1,1,1,0,0,20220912,20220916
28217224,1,1,1,1,1,0,0,20220919,20221216
28217227,1,1,1,1,1,0,0,20220919,20221216
28217230,1,1,1,1,1,0,0,20220919,20221216
28217296,1,1,1,1,1,0,0,20220919,20221216
28217302,1,1,1,1,1,0,0,20220919,20221216
28217260,1,1,1,1,1,0,0,20220919,20221216
28217215,1,1,1,1,1,0,0,20220919,20221216
28217233,1,1,1,1,1,0,0,20220919,20221216
28217236,1,1,1,1,1,0,0,20220919,20221216
28217239,1,1,1,1,1,0,0,20220919,20221216
28217030,1,1,1,1,1,0,0,20220912,20220916
28217065,1,1,1,1,1,0,0,20220912,20220916
28217070,1,1,1,1,1,0,0,20220912,20220916
28217095,1,1,1,1,1,0,0,20220912,20220916
28217195,1,1,1,1,1,0,0,20220912,20220916
28217221,1,1,1,1,1,0,0,20220919,20221216
28217242,1,1,1,1,1,0,0,20220919,20221216
28217075,1,1,1,1,1,0,0,20220912,20220916
28217080,1,1,1,1,1,0,0,20220912,20220916
28217115,1,1,1,1,1,0,0,20220912,20220916
28217205,1,1,1,1,1,0,0,20220912,20220916
28217045,1,1,1,1,1,0,0,20220912,20220916
28217085,1,1,1,1,1,0,0,20220912,20220916
28217090,1,1,1,1,1,0,0,20220912,20220916
28217110,1,1,1,1,1,0,0,20220912,20220916
28217125,1,1,1,1,1,0,0,20220912,20220916
28217180,1,1,1,1,1,0,0,20220912,20220916
28217266,1,1,1,1,1,0,0,20220919,20221216
28217251,1,1,1,1,1,0,0,20220919,20221216
28217257,1,1,1,1,1,0,0,20220919,20221216
28217263,1,1,1,1,1,0,0,20220919,20221216
28217299,1,1,1,1,1,0,0,20220919,20221216
28217135,1,1,1,1,1,0,0,20220912,20220916
28217248,1,1,1,1,1,0,0,20220919,20221216
28217254,1,1,1,1,1,0,0,20220919,20221216
28217269,1,1,1,1,1,0,0,20220919,20221216
28217245,1,1,1,1,1,0,0,20220919,20221216
28217308,1,1,1,1,1,0,0,20220919,20221216
28217105,1,1,1,1,1,0,0,20220912,20220916
28217100,1,1,1,1,1,0,0,20220912,20220916
28217165,1,1,1,1,1,0,0,20220912,20220916
28217120,1,1,1,1,1,0,0,20220912,20220916
28217145,1,1,1,1,1,0,0,20220912,20220916
28217150,1,1,1,1,1,0,0,20220912,20220916
28217190,1,1,1,1,1,0,0,20220912,20220916
28217272,1,1,1,1,1,0,0,20220919,20221216
28217275,1,1,1,1,1,0,0,20220919,20221216
28217278,1,1,1,1,1,0,0,20220919,20221216
28217293,1,1,1,1,1,0,0,20220919,20221216
28217130,1,1,1,1,1,0,0,20220912,20220916
28217140,1,1,1,1,1,0,0,20220912,20220916
28217160,1,1,1,1,1,0,0,20220912,20220916
28217170,1,1,1,1,1,0,0,20220912,20220916
28217175,1,1,1,1,1,0,0,20220912,20220916
28217281,1,1,1,1,1,0,0,20220919,20221216
28217155,1,1,1,1,1,0,0,20220912,20220916
28217287,1,1,1,1,1,0,0,20220919,20221216
28217290,1,1,1,1,1,0,0,20220919,20221216
28217284,1,1,1,1,1,0,0,20220919,20221216
28217305,1,1,1,1,1,0,0,20220919,20221216
28294133,1,1,1,1,1,0,0,20220912,20220916
28294138,1,1,1,1,1,0,0,20220912,20220916
28294126,1,1,1,1,1,0,0,20220919,20221216
28294129,1,1,1,1,1,0,0,20220919,20221216
28279735,0,0,0,0,0,0,0,20220110,20221231
28279736,0,0,0,0,0,0,0,20220110,20221231
28279739,0,0,0,0,0,1,0,20220903,20221217
28279742,0,0,0,0,0,1,0,20220903,20221217
28279377,0,0,0,0,0,0,1,20220904,20221218
28279380,0,0,0,0,0,0,1,20220904,20221218
28279401,1,1,1,1,1,0,0,20220912,20220916
28279551,1,1,1,1,1,0,0,20220912,20220916
28279561,1,1,1,1,1,0,0,20220919,20221216
28279564,1,1,1,1,1,0,0,20220919,20221216
28279567,1,1,1,1,1,0,0,20220919,20221216
28279570,1,1,1,1,1,0,0,20220919,20221216
28279579,1,1,1,1,1,0,0,20220919,20221216
28279582,1,1,1,1,1,0,0,20220919,20221216
28279633,1,1,1,1,1,0,0,20220919,20221216
28279642,1,1,1,1,1,0,0,20220919,20221216
28279648,1,1,1,1,1,0,0,20220919,20221216
28279396,1,1,1,1,1,0,0,20220912,20220916
28279541,1,1,1,1,1,0,0,20220912,20220916
28279406,1,1,1,1,1,0,0,20220912,20220916
28279411,1,1,1,1,1,0,0,20220912,20220916
28279426,1,1,1,1,1,0,0,20220912,20220916
28279431,1,1,1,1,1,0,0,20220912,20220916
28279436,1,1,1,1,1,0,0,20220912,20220916
28279441,1,1,1,1,1,0,0,20220912,20220916
28279573,1,1,1,1,1,0,0,20220919,20221216
28279576,1,1,1,1,1,0,0,20220919,20221216
28279416,1,1,1,1,1,0,0,20220912,20220916
28279421,1,1,1,1,1,0,0,20220912,20220916
28279615,1,1,1,1,1,0,0,20220919,20221216
28279621,1,1,1,1,1,0,0,20220919,20221216
28279627,1,1,1,1,1,0,0,20220919,20221216
28279636,1,1,1,1,1,0,0,20220919,20221216
28279591,1,1,1,1,1,0,0,20220919,20221216
28279594,1,1,1,1,1,0,0,20220919,20221216
28279597,1,1,1,1,1,0,0,20220919,20221216
28279600,1,1,1,1,1,0,0,20220919,20221216
28279603,1,1,1,1,1,0,0,20220919,20221216
28279609,1,1,1,1,1,0,0,20220919,20221216
28279585,1,1,1,1,1,0,0,20220919,20221216
28279588,1,1,1,1,1,0,0,20220919,20221216
28279446,1,1,1,1,1,0,0,20220912,20220916
